date,open,close,high,low,amount
2025-12-01,7.56,7.55,7.59,7.52,49536.0
2025-12-02,7.55,7.48,7.55,7.47,40653.0
2025-12-03,7.48,7.42,7.49,7.36,40744.0
2025-12-04,7.37,7.3,7.4,7.28,38631.0
2025-12-05,7.29,7.39,7.39,7.24,22863.0
2025-12-08,7.39,7.36,7.42,7.34,33297.0
2025-12-09,7.34,7.28,7.39,7.27,31516.0
2025-12-10,7.29,7.24,7.33,7.21,39796.0
2025-12-11,7.25,7.12,7.27,7.1,59165.0
2025-12-12,7.18,7.01,7.18,6.98,105436.0
2025-12-15,7.04,7.05,7.07,6.9,66001.0
2025-12-16,7.02,7.03,7.11,6.97,40654.0
2025-12-17,7.04,7.06,7.13,6.95,59758.0
2025-12-18,7.02,7.05,7.12,6.99,42812.0
2025-12-19,7.04,7.15,7.17,7.02,42510.0
2025-12-22,7.16,7.15,7.18,7.11,33752.0
2025-12-23,7.15,7.07,7.19,7.05,28065.0
2025-12-24,7.1,7.07,7.1,7.01,22937.0
2025-12-25,7.08,7.1,7.12,7.04,21893.0
2025-12-26,7.09,7.08,7.12,7.06,22357.0
2025-12-29,7.1,7.09,7.19,7.06,51060.0
2025-12-30,7.1,7.16,7.2,7.04,49062.0
2025-12-31,7.17,7.09,7.17,7.05,38913.0
2026-01-05,7.11,7.12,7.12,7.05,35711.0
2026-01-06,7.12,7.18,7.18,7.1,38814.0
2026-01-07,7.17,7.17,7.2,7.15,40435.0
2026-01-08,7.18,7.21,7.21,7.14,35619.0
2026-01-09,7.22,7.27,7.28,7.19,41003.0
2026-01-12,7.3,7.32,7.33,7.25,46098.0
2026-01-13,7.35,7.27,7.35,7.26,52529.0
2026-01-14,7.27,7.23,7.29,7.17,50291.0
2026-01-15,7.21,7.32,7.35,7.2,48098.0
2026-01-16,7.36,7.23,7.36,7.22,42542.0
2026-01-19,7.25,7.32,7.33,7.24,35165.0
2026-01-20,7.32,7.36,7.37,7.28,41314.0
2026-01-21,7.36,7.33,7.36,7.29,36566.0
2026-01-22,7.34,7.37,7.37,7.3,31616.0
2026-01-23,7.37,7.36,7.39,7.33,34856.0
2026-01-26,7.32,7.38,7.39,7.23,72803.0
2026-01-27,7.36,7.26,7.36,7.16,53287.0
2026-01-28,7.25,7.34,7.45,7.21,61863.0
2026-01-29,7.34,7.44,7.44,7.31,54434.0
2026-01-30,7.42,7.49,7.59,7.37,77593.0
2026-02-02,7.49,7.29,7.49,7.29,61015.0
2026-02-03,7.33,7.28,7.36,7.2,52935.0
2026-02-04,7.33,7.42,7.42,7.27,59324.0
2026-02-05,7.42,7.41,7.46,7.36,45409.0
2026-02-06,7.35,7.42,7.47,7.35,37617.0
2026-02-09,7.48,7.43,7.48,7.41,30719.0
2026-02-10,7.45,7.43,7.45,7.36,31911.0
2026-02-11,7.43,7.38,7.43,7.36,26854.0
2026-02-12,7.4,7.24,7.4,7.23,56101.0
2026-02-13,7.25,7.19,7.3,7.19,35120.0
2026-02-24,7.26,7.3,7.31,7.2,38093.0
2026-02-25,7.32,7.31,7.38,7.3,37375.0
2026-02-26,7.31,7.3,7.38,7.26,37702.0
2026-02-27,7.3,7.4,7.4,7.27,45098.0
2026-03-02,7.37,7.34,7.47,7.3,38744.0
2026-03-03,7.34,7.32,7.45,7.31,49224.0
2026-03-04,7.32,7.25,7.39,7.22,49870.0
2026-03-05,7.28,7.16,7.31,7.12,50411.0
2026-03-06,7.16,7.41,7.41,7.13,82799.0
2026-03-09,7.39,7.38,7.49,7.35,57459.0
2026-03-10,7.45,7.42,7.45,7.33,45181.0
2026-03-11,7.43,7.46,7.46,7.36,39112.0
2026-03-12,7.47,7.53,7.55,7.4,59635.0
2026-03-13,7.52,7.52,7.58,7.46,57113.0
2026-03-16,7.52,7.51,7.62,7.49,51190.0
2026-03-17,7.5,7.31,7.55,7.29,52709.0
2026-03-18,7.34,7.26,7.35,7.2,47284.0
2026-03-19,7.22,7.14,7.27,7.12,54924.0
2026-03-20,7.19,7.06,7.2,7.06,45214.0
2026-03-23,7.02,6.55,7.03,6.5,92013.0
2026-03-24,6.65,6.69,6.76,6.5,62114.0
2026-03-25,6.7,6.78,6.8,6.63,45556.0
2026-03-26,6.76,6.75,6.85,6.71,41546.0
2026-03-27,6.7,6.84,6.84,6.68,35953.0
2026-03-30,6.72,6.89,6.92,6.72,37951.0
