date,open,close,high,low,amount
2025-12-01,39.7,39.82,40.17,39.61,21054.0
2025-12-02,39.99,39.72,40.49,39.36,35105.0
2025-12-03,39.53,39.2,40.43,37.6,53757.0
2025-12-04,38.32,38.0,38.75,37.96,29732.0
2025-12-05,37.92,39.16,39.84,37.73,31196.0
2025-12-08,39.28,39.68,40.1,39.17,33244.0
2025-12-09,39.68,38.76,40.28,38.76,29809.0
2025-12-10,38.52,39.07,39.38,38.47,23936.0
2025-12-11,39.36,38.0,39.98,38.0,27112.0
2025-12-12,38.16,38.46,38.99,37.7,25933.0
2025-12-15,38.11,37.96,38.73,37.56,24004.0
2025-12-16,38.0,36.79,38.0,36.49,28424.0
2025-12-17,36.55,37.15,37.23,36.15,23604.0
2025-12-18,36.9,37.21,37.8,36.78,19519.0
2025-12-19,37.21,37.7,37.97,37.18,20378.0
2025-12-22,37.93,38.31,38.98,37.65,25297.0
2025-12-23,38.15,37.74,38.86,37.59,19046.0
2025-12-24,37.55,39.06,39.08,37.53,30332.0
2025-12-25,39.08,39.12,39.36,38.8,16162.0
2025-12-26,39.11,38.76,39.48,38.65,21850.0
2025-12-29,38.82,38.77,39.22,38.55,19760.0
2025-12-30,38.76,38.28,39.33,38.25,24557.0
2025-12-31,38.1,38.28,38.67,37.88,24755.0
2026-01-05,38.28,39.54,40.16,38.28,40037.0
2026-01-06,39.46,39.74,39.98,39.12,31208.0
2026-01-07,39.69,39.65,40.1,39.22,27090.0
2026-01-08,39.36,41.75,42.78,39.33,88451.0
2026-01-09,42.0,41.39,42.5,41.13,80909.0
2026-01-12,41.5,43.97,44.29,41.39,88722.0
2026-01-13,43.97,41.11,43.97,40.91,73895.0
2026-01-14,41.19,41.76,42.85,41.0,62969.0
2026-01-15,41.21,40.87,41.64,40.5,37624.0
2026-01-16,40.88,40.3,41.25,39.72,32960.0
2026-01-19,40.3,40.4,40.6,39.6,23081.0
2026-01-20,40.4,38.28,40.4,37.92,46193.0
2026-01-21,38.28,39.92,42.19,38.24,53315.0
2026-01-22,39.84,41.56,42.1,39.6,62255.0
2026-01-23,41.33,40.61,41.4,40.42,44981.0
2026-01-26,40.4,39.51,40.71,38.99,36843.0
2026-01-27,39.3,41.06,41.68,39.02,59138.0
2026-01-28,40.56,41.3,41.83,40.55,44714.0
2026-01-29,40.85,41.0,42.28,40.6,44439.0
2026-01-30,40.75,39.39,41.12,39.01,35385.0
2026-02-02,39.0,40.35,41.32,38.78,46439.0
2026-02-03,40.72,42.33,42.48,40.49,64298.0
2026-02-04,42.51,43.14,45.19,42.48,95065.0
2026-02-05,43.0,41.97,43.23,41.7,43493.0
2026-02-06,41.94,41.47,42.5,41.01,32337.0
2026-02-09,41.95,43.64,44.5,41.95,58356.0
2026-02-10,43.88,43.43,44.35,42.74,41348.0
2026-02-11,43.01,42.84,43.58,42.58,31660.0
2026-02-12,43.13,42.83,43.8,42.45,58435.0
2026-02-13,42.73,43.4,44.32,42.65,56444.0
2026-02-24,43.4,42.93,44.5,42.4,42811.0
2026-02-25,42.8,42.06,43.3,41.98,38138.0
2026-02-26,42.0,43.08,43.15,41.6,43070.0
2026-02-27,42.75,44.06,45.47,42.63,66102.0
2026-03-02,44.51,43.26,45.0,42.68,60566.0
2026-03-03,43.26,40.6,43.99,40.44,52198.0
2026-03-04,39.89,41.16,41.76,38.77,41660.0
2026-03-05,41.8,39.27,41.8,39.0,50488.0
2026-03-06,39.03,39.97,40.74,38.59,41579.0
2026-03-09,39.28,38.5,39.97,37.68,39753.0
2026-03-10,39.0,39.05,39.8,38.83,23707.0
2026-03-11,39.05,38.34,39.37,38.22,26377.0
2026-03-12,38.31,37.09,38.31,36.7,32947.0
2026-03-13,37.14,36.08,37.44,35.98,30437.0
2026-03-16,39.33,38.68,43.0,38.47,131138.0
2026-03-17,38.22,36.61,38.65,36.61,90864.0
2026-03-18,36.95,35.67,37.0,35.43,58597.0
2026-03-19,35.11,34.12,35.2,33.91,39715.0
2026-03-20,35.0,33.19,35.0,33.1,30008.0
2026-03-23,32.22,31.21,33.19,30.86,35165.0
