date,open,close,high,low,amount
2025-12-01,5.3,5.24,5.31,5.23,92736.0
2025-12-02,5.25,5.29,5.32,5.18,108378.0
2025-12-03,5.3,5.25,5.34,5.23,87257.0
2025-12-04,5.27,5.18,5.27,5.14,93412.0
2025-12-05,5.19,5.26,5.27,5.14,76111.0
2025-12-08,5.31,5.22,5.31,5.21,87529.0
2025-12-09,5.2,5.16,5.23,5.15,79803.0
2025-12-10,5.14,5.15,5.19,5.11,77596.0
2025-12-11,5.15,5.01,5.16,5.01,99983.0
2025-12-12,5.0,4.92,5.07,4.91,111550.0
2025-12-15,4.9,4.98,5.01,4.87,91896.0
2025-12-16,4.96,4.89,4.99,4.87,88596.0
2025-12-17,4.89,4.9,4.93,4.8,86820.0
2025-12-18,4.88,4.98,5.02,4.85,94932.0
2025-12-19,4.99,5.48,5.48,4.97,130413.0
2025-12-22,6.03,6.03,6.03,6.03,113750.0
2025-12-23,5.99,5.49,6.03,5.47,1028673.0
2025-12-24,5.54,5.63,5.94,5.44,823166.0
2025-12-25,5.56,5.49,5.62,5.47,491231.0
2025-12-26,5.49,5.57,5.75,5.45,471922.0
2025-12-29,5.64,5.63,5.68,5.56,348928.0
2025-12-30,5.59,5.55,5.6,5.5,222767.0
2025-12-31,5.55,5.51,5.59,5.41,195127.0
2026-01-05,5.51,5.42,5.55,5.4,242523.0
2026-01-06,5.43,5.45,5.46,5.39,237501.0
2026-01-07,5.43,5.43,5.48,5.39,197300.0
2026-01-08,5.4,5.47,5.48,5.37,195882.0
2026-01-09,5.46,5.49,5.5,5.39,231209.0
2026-01-12,5.5,5.53,5.53,5.43,244145.0
2026-01-13,5.57,5.44,5.58,5.41,238396.0
2026-01-14,5.42,5.38,5.47,5.28,252131.0
2026-01-15,5.38,5.47,5.48,5.35,215985.0
2026-01-16,5.47,5.38,5.49,5.35,157944.0
2026-01-19,5.39,5.63,5.64,5.36,313344.0
2026-01-20,5.64,5.63,5.67,5.56,208077.0
2026-01-21,5.6,5.72,5.72,5.56,224963.0
2026-01-22,5.72,5.8,5.82,5.67,216631.0
2026-01-23,5.81,5.83,5.84,5.76,183569.0
2026-01-26,5.83,5.75,5.84,5.68,193930.0
2026-01-27,5.73,5.69,5.76,5.56,187058.0
2026-01-28,5.73,5.68,5.75,5.62,158451.0
2026-01-29,5.64,5.61,5.74,5.56,152394.0
2026-01-30,5.61,5.69,5.72,5.53,184357.0
2026-02-02,5.69,5.5,5.7,5.5,175251.0
2026-02-03,5.56,5.6,5.62,5.48,165015.0
2026-02-04,5.59,5.68,5.69,5.57,120421.0
2026-02-05,5.65,5.6,5.74,5.58,112869.0
2026-02-06,5.55,5.65,5.74,5.52,149858.0
2026-02-09,5.69,5.72,5.76,5.67,113326.0
2026-02-10,5.74,5.71,5.77,5.67,90997.0
2026-02-11,5.71,5.73,5.81,5.68,125292.0
2026-02-12,5.75,5.63,5.76,5.62,127734.0
2026-02-13,5.63,5.61,5.68,5.61,100255.0
2026-02-24,5.64,5.8,5.81,5.62,163541.0
2026-02-25,5.83,5.82,5.87,5.79,129668.0
2026-02-26,5.85,5.83,5.87,5.78,110755.0
2026-02-27,5.8,5.89,5.91,5.78,122678.0
2026-03-02,5.81,5.71,5.85,5.59,187034.0
2026-03-03,5.72,5.53,5.8,5.5,173468.0
2026-03-04,5.44,5.5,5.6,5.41,128834.0
2026-03-05,5.59,5.66,5.71,5.58,136127.0
2026-03-06,5.64,5.88,5.91,5.63,186110.0
2026-03-09,5.8,5.83,5.88,5.75,145473.0
2026-03-10,5.87,5.91,5.94,5.83,131186.0
2026-03-11,5.92,5.94,5.96,5.84,146038.0
2026-03-12,6.11,6.11,6.3,6.05,446190.0
2026-03-13,6.12,6.03,6.19,6.01,293565.0
