date,open,close,high,low,amount
2025-12-01,8.19,9.02,9.02,8.19,565448.0
2025-12-02,8.98,8.83,9.26,8.75,781606.0
2025-12-03,9.11,9.17,9.58,8.78,682413.0
2025-12-04,9.37,9.01,9.65,8.95,583386.0
2025-12-05,9.04,9.39,9.48,8.91,571743.0
2025-12-08,9.34,9.12,9.41,9.03,480695.0
2025-12-09,9.04,8.58,9.05,8.57,400918.0
2025-12-10,8.63,8.68,9.2,8.59,356147.0
2025-12-11,8.61,8.2,8.67,8.18,326770.0
2025-12-12,8.43,8.1,8.55,8.09,260820.0
2025-12-15,7.98,8.14,8.25,7.82,188118.0
2025-12-16,8.07,7.8,8.12,7.75,207874.0
2025-12-17,7.9,8.04,8.08,7.62,203100.0
2025-12-18,7.99,8.18,8.43,7.93,238604.0
2025-12-19,8.16,8.38,8.4,8.06,194533.0
2025-12-22,8.43,8.49,8.59,8.37,179351.0
2025-12-23,8.49,8.43,8.56,8.34,150453.0
2025-12-24,8.55,8.37,8.56,8.34,133228.0
2025-12-25,8.38,8.34,8.38,8.23,118517.0
2025-12-26,8.41,8.62,8.65,8.38,223025.0
2025-12-29,8.73,8.56,8.89,8.41,180326.0
2025-12-30,8.44,8.49,8.57,8.3,140870.0
2025-12-31,8.58,8.42,8.58,8.39,117586.0
2026-01-05,8.53,8.45,8.59,8.44,124864.0
2026-01-06,8.55,8.7,8.82,8.53,195170.0
2026-01-07,8.72,8.73,8.83,8.63,182467.0
2026-01-08,8.65,8.84,9.02,8.6,279203.0
2026-01-09,8.87,9.12,9.14,8.83,257806.0
2026-01-12,9.25,9.1,9.33,8.97,291446.0
2026-01-13,9.15,9.17,9.38,9.01,277502.0
2026-01-14,9.11,9.23,9.35,9.1,289524.0
2026-01-15,9.29,10.15,10.15,9.23,455581.0
2026-01-16,10.28,9.73,11.17,9.69,938111.0
2026-01-19,9.83,9.92,10.13,9.58,520246.0
2026-01-20,9.94,9.87,10.26,9.58,347015.0
2026-01-21,9.8,9.97,10.08,9.66,298312.0
2026-01-22,9.96,10.14,10.18,9.73,282325.0
2026-01-23,10.23,10.59,10.73,10.16,451314.0
2026-01-26,10.85,10.75,11.1,10.56,563076.0
2026-01-27,10.4,10.38,10.71,10.12,418254.0
2026-01-28,10.38,11.42,11.42,10.18,487826.0
2026-01-29,11.4,10.89,11.96,10.63,794461.0
2026-01-30,10.34,10.1,10.35,9.81,535846.0
2026-02-02,9.6,9.53,9.89,9.51,322897.0
2026-02-03,9.79,9.71,9.84,9.56,229070.0
2026-02-04,9.84,9.7,9.9,9.52,157739.0
2026-02-05,9.6,9.34,9.66,9.24,171525.0
2026-02-06,9.2,9.46,9.62,9.15,166588.0
2026-02-09,9.65,9.53,9.67,9.46,134804.0
2026-02-10,9.52,9.4,9.54,9.36,111591.0
2026-02-11,9.4,9.56,9.66,9.38,139575.0
2026-02-12,9.55,9.44,9.66,9.36,151842.0
2026-02-13,9.35,9.31,9.5,9.25,115707.0
2026-02-24,9.48,9.71,9.9,9.46,191175.0
2026-02-25,9.82,10.68,10.68,9.75,295846.0
2026-02-26,10.58,10.31,10.64,10.24,446446.0
2026-02-27,10.32,10.81,10.9,10.25,394973.0
2026-03-02,10.87,10.74,11.06,10.23,507830.0
2026-03-03,10.46,10.01,10.52,9.96,345006.0
2026-03-04,9.68,10.1,10.33,9.61,247631.0
2026-03-05,10.29,10.12,10.35,10.05,179801.0
2026-03-06,10.01,10.12,10.22,9.89,144847.0
2026-03-09,10.0,10.0,10.2,9.82,175126.0
2026-03-10,10.11,10.06,10.18,9.98,121659.0
2026-03-11,10.07,9.86,10.18,9.85,175881.0
2026-03-12,9.86,9.71,10.06,9.69,159441.0
2026-03-13,9.71,9.52,10.04,9.5,200119.0
2026-03-16,9.49,9.28,9.67,9.07,170207.0
2026-03-17,9.38,9.11,9.45,9.09,131132.0
2026-03-18,9.16,9.13,9.17,8.95,119226.0
2026-03-19,9.0,8.74,9.01,8.66,178690.0
2026-03-20,8.77,8.53,8.95,8.53,108643.0
2026-03-23,8.39,8.01,8.5,7.93,150738.0
2026-03-24,8.23,8.51,8.53,8.07,169226.0
2026-03-25,8.64,8.61,8.76,8.53,123271.0
