date,open,close,high,low,amount
2025-12-01,5.62,5.59,5.64,5.56,132763.0
2025-12-02,5.6,5.54,5.62,5.51,120421.0
2025-12-03,5.56,5.53,5.6,5.51,134639.0
2025-12-04,5.57,5.5,5.63,5.46,127791.0
2025-12-05,5.48,5.54,5.55,5.44,125909.0
2025-12-08,5.55,5.52,5.59,5.49,113105.0
2025-12-09,5.55,5.55,5.66,5.51,204519.0
2025-12-10,5.51,5.62,5.64,5.51,207498.0
2025-12-11,5.6,5.5,5.67,5.49,168823.0
2025-12-12,5.51,5.57,5.63,5.5,161692.0
2025-12-15,5.57,5.48,5.63,5.46,194721.0
2025-12-16,5.46,5.38,5.62,5.33,335796.0
2025-12-17,5.39,5.43,5.46,5.3,184509.0
2025-12-18,5.4,5.3,5.41,5.3,186564.0
2025-12-19,5.31,5.49,5.49,5.31,213530.0
2025-12-22,5.43,5.52,5.56,5.42,140034.0
2025-12-23,5.52,5.4,5.56,5.38,176162.0
2025-12-24,5.4,5.43,5.45,5.37,116018.0
2025-12-25,5.46,5.42,5.46,5.38,114585.0
2025-12-26,5.4,5.41,5.44,5.35,141941.0
2025-12-29,5.41,5.29,5.41,5.27,205165.0
2025-12-30,5.26,5.21,5.32,5.17,165527.0
2025-12-31,5.21,5.2,5.24,5.16,113539.0
2026-01-05,5.2,5.25,5.26,5.2,147986.0
2026-01-06,5.25,5.3,5.3,5.21,195651.0
2026-01-07,5.27,5.27,5.32,5.24,215349.0
2026-01-08,5.24,5.46,5.58,5.23,449727.0
2026-01-09,5.47,5.46,5.54,5.41,228995.0
2026-01-12,5.48,6.01,6.01,5.48,406076.0
2026-01-13,6.24,6.38,6.61,5.96,1602557.0
2026-01-14,6.21,6.25,6.55,5.9,1373412.0
2026-01-15,6.25,6.28,6.41,6.17,534759.0
2026-01-16,6.45,6.34,6.58,6.22,696398.0
2026-01-19,6.29,6.46,6.53,6.25,560283.0
2026-01-20,6.44,6.53,6.65,6.3,657493.0
2026-01-21,6.47,6.36,6.47,6.31,427554.0
2026-01-22,6.37,6.34,6.47,6.24,593886.0
2026-01-23,6.32,6.4,6.5,6.32,405043.0
2026-01-26,6.4,6.48,6.55,6.37,521749.0
2026-01-27,6.44,6.39,6.48,6.24,399190.0
2026-01-28,6.36,6.35,6.38,6.29,279920.0
2026-01-29,6.34,6.22,6.35,6.18,307232.0
2026-01-30,6.22,6.2,6.29,6.05,329951.0
2026-02-02,6.26,6.13,6.33,6.13,363489.0
2026-02-03,6.16,6.24,6.29,6.13,232037.0
2026-02-04,6.19,6.33,6.35,6.16,252329.0
2026-02-05,6.32,6.1,6.32,6.08,281134.0
2026-02-06,6.05,6.51,6.63,6.04,820466.0
2026-02-09,6.62,6.77,7.08,6.57,839924.0
2026-02-10,6.8,6.85,6.92,6.72,466442.0
2026-02-11,7.54,7.54,7.54,7.54,128794.0
2026-02-12,8.29,8.29,8.29,8.29,53435.0
2026-02-13,9.12,9.12,9.12,9.12,260335.0
2026-02-24,10.03,10.03,10.03,10.03,41481.0
2026-02-25,10.5,11.03,11.03,9.88,3204863.0
2026-02-26,11.04,12.13,12.13,11.04,1031979.0
2026-02-27,12.76,13.34,13.34,12.54,1280059.0
2026-03-02,13.35,14.14,14.5,12.55,2464549.0
2026-03-03,13.89,13.28,15.55,13.16,2652702.0
2026-03-04,13.3,14.26,14.61,13.3,2573475.0
2026-03-05,14.3,14.44,14.94,13.51,2286094.0
2026-03-06,14.04,15.88,15.88,14.03,2364096.0
2026-03-09,15.0,15.95,16.77,15.0,2643013.0
2026-03-10,15.96,15.81,16.28,15.31,1707098.0
2026-03-11,16.1,16.59,16.65,15.53,2054401.0
2026-03-12,16.23,17.16,17.88,16.2,2355305.0
2026-03-13,17.16,15.44,17.52,15.44,2252350.0
2026-03-16,15.0,13.9,15.34,13.9,2408076.0
2026-03-17,13.8,13.9,14.39,13.3,1900119.0
2026-03-18,13.88,14.22,14.53,13.86,1733471.0
2026-03-19,13.88,14.9,15.02,13.88,1930411.0
2026-03-20,14.5,15.22,15.66,14.16,2129497.0
2026-03-23,14.96,16.21,16.52,14.81,2200243.0
2026-03-24,15.79,16.9,16.99,15.3,2241623.0
2026-03-25,16.66,16.07,17.7,15.6,2691259.0
2026-03-26,15.6,15.04,16.05,14.58,2178865.0
2026-03-27,14.98,16.54,16.54,14.62,2264610.0
2026-03-30,15.5,14.89,16.1,14.89,1772872.0
2026-03-31,14.16,13.72,14.58,13.72,1787067.0
2026-04-01,13.36,13.85,14.25,13.0,1589514.0
2026-04-02,13.86,12.66,14.12,12.6,1440141.0
2026-04-03,12.84,12.63,12.98,12.15,1300479.0
2026-04-07,12.4,12.57,12.7,12.31,909532.0
